doc_ID,date,sentence_id,context
202110141,2021-10-14,117,"Mais vous effectuez des analyses de risques et prenez des mesures pour travailler de la manière la plus sûre possible pour les patients. L'hygiène de base des mains s'applique toujours, l'équipement de protection, les routines de nettoyage et aussi le fait que vous, en tant que directeur des opérations et responsable de la santé et des soins, preniez soin d'informer les employés des risques de travailler lorsque vous êtes malade. Le message que nous avons reçu clairement de l'Agence de santé publique de Suède est que vous devriez être à la maison lorsque vous êtes malade et quels sont les risques auxquels vous pouvez exposer les autres dans d'autres circonstances. Enfin, la vaccination est l'une des mesures les plus importantes pour prévenir la propagation de l'infection par le COVID-19 ; plus il y a de personnes vaccinées, mieux c'est, pour chaque nouvelle personne parmi les utilisateurs, les patients et le personnel qui choisit de se faire vacciner, mieux c'est."
202110141,2021-10-14,118,"L'hygiène de base des mains s'applique toujours, l'équipement de protection, les routines de nettoyage et aussi le fait que vous, en tant que directeur des opérations et responsable de la santé et des soins, preniez soin d'informer les employés des risques de travailler lorsque vous êtes malade. Le message que nous avons reçu clairement de l'Agence de santé publique de Suède est que vous devriez être à la maison lorsque vous êtes malade et quels sont les risques auxquels vous pouvez exposer les autres dans d'autres circonstances. Enfin, la vaccination est l'une des mesures les plus importantes pour prévenir la propagation de l'infection par le COVID-19 ; plus il y a de personnes vaccinées, mieux c'est, pour chaque nouvelle personne parmi les utilisateurs, les patients et le personnel qui choisit de se faire vacciner, mieux c'est. Il est donc évidemment très important de faciliter la vaccination du personnel, des patients et des résidents dans tous les domaines."
202110141,2021-10-14,119,"Le message que nous avons reçu clairement de l'Agence de santé publique de Suède est que vous devriez être à la maison lorsque vous êtes malade et quels sont les risques auxquels vous pouvez exposer les autres dans d'autres circonstances. Enfin, la vaccination est l'une des mesures les plus importantes pour prévenir la propagation de l'infection par le COVID-19 ; plus il y a de personnes vaccinées, mieux c'est, pour chaque nouvelle personne parmi les utilisateurs, les patients et le personnel qui choisit de se faire vacciner, mieux c'est. Il est donc évidemment très important de faciliter la vaccination du personnel, des patients et des résidents dans tous les domaines. Nous savons également que les municipalités et les régions travaillent d'arrache-pied sur ces questions, il y a également une charge assez élevée dans les organisations pour effectuer cette troisième vaccination, et ils cherchent, le travail est intensif et est bien sûr extrêmement important."
202110141,2021-10-14,120,"Enfin, la vaccination est l'une des mesures les plus importantes pour prévenir la propagation de l'infection par le COVID-19 ; plus il y a de personnes vaccinées, mieux c'est, pour chaque nouvelle personne parmi les utilisateurs, les patients et le personnel qui choisit de se faire vacciner, mieux c'est. Il est donc évidemment très important de faciliter la vaccination du personnel, des patients et des résidents dans tous les domaines. Nous savons également que les municipalités et les régions travaillent d'arrache-pied sur ces questions, il y a également une charge assez élevée dans les organisations pour effectuer cette troisième vaccination, et ils cherchent, le travail est intensif et est bien sûr extrêmement important. Donc, sur ce, je vais passer la parole à Svante."
202110141,2021-10-14,121,"plus il y a de personnes vaccinées, mieux c'est, pour chaque nouvelle personne parmi les utilisateurs, les patients et le personnel qui choisit de se faire vacciner, mieux c'est. Il est donc évidemment très important de faciliter la vaccination du personnel, des patients et des résidents dans tous les domaines. Nous savons également que les municipalités et les régions travaillent d'arrache-pied sur ces questions, il y a également une charge assez élevée dans les organisations pour effectuer cette troisième vaccination, et ils cherchent, le travail est intensif et est bien sûr extrêmement important. Donc, sur ce, je vais passer la parole à Svante. Merci beaucoup, nous n'avons pas de nouvelles de la MSB aujourd'hui."
202110141,2021-10-14,122,"Il est donc évidemment très important de faciliter la vaccination du personnel, des patients et des résidents dans tous les domaines. Nous savons également que les municipalités et les régions travaillent d'arrache-pied sur ces questions, il y a également une charge assez élevée dans les organisations pour effectuer cette troisième vaccination, et ils cherchent, le travail est intensif et est bien sûr extrêmement important. Donc, sur ce, je vais passer la parole à Svante. Merci beaucoup, nous n'avons pas de nouvelles de la MSB aujourd'hui. Je suis heureux de répondre aux questions ou sur la préparation de la société aux crises en général, je vous remercie"
202110141,2021-10-14,123,"Nous savons également que les municipalités et les régions travaillent d'arrache-pied sur ces questions, il y a également une charge assez élevée dans les organisations pour effectuer cette troisième vaccination, et ils cherchent, le travail est intensif et est bien sûr extrêmement important. Donc, sur ce, je vais passer la parole à Svante. Merci beaucoup, nous n'avons pas de nouvelles de la MSB aujourd'hui. Je suis heureux de répondre aux questions ou sur la préparation de la société aux crises en général, je vous remercie -Nous allons prendre les questions ici, s'il vous plaît. ?"
202110141,2021-10-14,124,"Donc, sur ce, je vais passer la parole à Svante. Merci beaucoup, nous n'avons pas de nouvelles de la MSB aujourd'hui. Je suis heureux de répondre aux questions ou sur la préparation de la société aux crises en général, je vous remercie -Nous allons prendre les questions ici, s'il vous plaît. ? De la part d'Ekot."
202110141,2021-10-14,125,"Merci beaucoup, nous n'avons pas de nouvelles de la MSB aujourd'hui. Je suis heureux de répondre aux questions ou sur la préparation de la société aux crises en général, je vous remercie -Nous allons prendre les questions ici, s'il vous plaît. ? De la part d'Ekot. Je m'interroge sur les nouvelles règles pour les tests."
202110141,2021-10-14,126,"Je suis heureux de répondre aux questions ou sur la préparation de la société aux crises en général, je vous remercie -Nous allons prendre les questions ici, s'il vous plaît. ? De la part d'Ekot. Je m'interroge sur les nouvelles règles pour les tests. Doit-on toujours rester à la maison si l'on se sent le moindrement malade ?"
202110141,2021-10-14,127,"-Nous allons prendre les questions ici, s'il vous plaît. ? De la part d'Ekot. Je m'interroge sur les nouvelles règles pour les tests. Doit-on toujours rester à la maison si l'on se sent le moindrement malade ? Si l'on sent que l'on tombe malade, mais d'un autre côté, une migraine que l'on peut reconnaître, ou des maux d'estomac, nous n'en parlons pas, mais si l'on sent que l'on attrape un rhume, il faut rester à la maison."
202110141,2021-10-14,128,"De la part d'Ekot. Je m'interroge sur les nouvelles règles pour les tests. Doit-on toujours rester à la maison si l'on se sent le moindrement malade ? Si l'on sent que l'on tombe malade, mais d'un autre côté, une migraine que l'on peut reconnaître, ou des maux d'estomac, nous n'en parlons pas, mais si l'on sent que l'on attrape un rhume, il faut rester à la maison. -Même"
202110141,2021-10-14,129,"Je m'interroge sur les nouvelles règles pour les tests. Doit-on toujours rester à la maison si l'on se sent le moindrement malade ? Si l'on sent que l'on tombe malade, mais d'un autre côté, une migraine que l'on peut reconnaître, ou des maux d'estomac, nous n'en parlons pas, mais si l'on sent que l'on attrape un rhume, il faut rester à la maison. -Même si vous êtes un peu morveux ?"
202110141,2021-10-14,130,"Doit-on toujours rester à la maison si l'on se sent le moindrement malade ? Si l'on sent que l'on tombe malade, mais d'un autre côté, une migraine que l'on peut reconnaître, ou des maux d'estomac, nous n'en parlons pas, mais si l'on sent que l'on attrape un rhume, il faut rester à la maison. -Même si vous êtes un peu morveux ? Oui, s'il s'agit d'une nouvelle infection, vous devriez rester chez vous, même si vous étiez simplement dans un environnement climatisé ou quelque chose qui n'indique pas une infection."
202110141,2021-10-14,131,"Si l'on sent que l'on tombe malade, mais d'un autre côté, une migraine que l'on peut reconnaître, ou des maux d'estomac, nous n'en parlons pas, mais si l'on sent que l'on attrape un rhume, il faut rester à la maison. -Même si vous êtes un peu morveux ? Oui, s'il s'agit d'une nouvelle infection, vous devriez rester chez vous, même si vous étiez simplement dans un environnement climatisé ou quelque chose qui n'indique pas une infection. Maintenant, c'est deux jours sans fièvre, mais après le 1er novembre, c'est un jour, est-ce qu'il y a une odeur après un jour ?"
